Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout1000.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,1000,500,FALSE,FALSE,TRUE,0.040978,15031000,7.1675,138980,12.36,11245,79.2449804
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,1000,500,FALSE,FALSE,TRUE,0.040757,19755000,9.4198,187610,20.668,9077,63.96680187
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,1000,500,FALSE,FALSE,TRUE,0.033479,18499000,8.8212,73995,17.069,4335,30.54930992
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,1000,500,FALSE,FALSE,TRUE,0.01857,8283700,3.95,1754,2.2007,797,5.616562861
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout900.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,900,500,FALSE,FALSE,TRUE,0.04098,13410000,6.3945,138980,12.378,11228,79.12517918
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,900,500,FALSE,FALSE,TRUE,0.040763,17523000,8.3555,187600,20.72,9054,63.80471788
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,900,500,FALSE,FALSE,TRUE,0.033509,16296000,7.7704,74115,17.184,4313,30.39427305
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,900,500,FALSE,FALSE,TRUE,0.018566,7372400,3.5154,1752.3,2.2351,784,5.524950167
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout800.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,800,500,FALSE,FALSE,TRUE,0.040981,11782000,5.6183,138980,12.4,11208,78.98423658
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,800,500,FALSE,FALSE,TRUE,0.040771,15281000,7.2865,187610,20.785,9026,63.60739823
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,800,500,FALSE,FALSE,TRUE,0.033532,14070000,6.709,74151,17.297,4287,30.21104766
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,800,500,FALSE,FALSE,TRUE,0.018575,6464600,3.0826,1754.1,2.2518,779,5.489714516
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout700.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,700,500,FALSE,FALSE,TRUE,0.040998,10159000,4.844,138920,12.402,11202,78.94195379
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,700,500,FALSE,FALSE,TRUE,0.040812,13054000,6.2247,187770,20.824,9017,63.54397405
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,700,500,FALSE,FALSE,TRUE,0.033639,11883000,5.6664,74347,17.363,4282,30.17581201
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,700,500,FALSE,FALSE,TRUE,0.018722,5597700,2.6692,1776.4,2.3717,749,5.278300606
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout600.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,600,500,FALSE,FALSE,TRUE,0.04103,8555200,4.0794,138780,12.463,11136,78.47684319
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,600,500,FALSE,FALSE,TRUE,0.040882,10851000,5.1744,187580,20.945,8956,63.11409911
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,600,500,FALSE,FALSE,TRUE,0.033828,9723600,4.6366,74329,17.593,4225,29.77412558
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,600,500,FALSE,FALSE,TRUE,0.019202,4791600,2.2848,1927.4,2.6919,716,5.045745306
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout500.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,500,500,FALSE,TRUE,FALSE,0.041089,6963500,3.3204,138010,12.439,11095,78.18791085
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,500,500,FALSE,TRUE,FALSE,0.041004,8658300,4.1286,186700,20.935,8918,62.84630815
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,500,500,FALSE,TRUE,FALSE,0.034637,7715300,3.6789,77762,18.245,4262,30.0348694
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB500.I29PA168Rot1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,500,500,FALSE,TRUE,FALSE,0.020572,4113700,1.9616,2475.7,3.2194,769,5.419243213
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout1000.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,1000,450,FALSE,FALSE,TRUE,0.040985,14988000,7.1469,138840,12.353,11240,79.20974475
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,1000,450,FALSE,FALSE,TRUE,0.040769,19697000,9.3924,187390,20.649,9075,63.95270761
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,1000,450,FALSE,FALSE,TRUE,0.033512,18458000,8.8013,73783,17.028,4333,30.53521566
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,1000,450,FALSE,FALSE,TRUE,0.018641,8362500,3.9876,1761.3,2.1907,804,5.665892774
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout900.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,900,450,FALSE,FALSE,TRUE,0.040987,13368000,6.3745,138840,12.365,11229,79.13222631
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,900,450,FALSE,FALSE,TRUE,0.040775,17466000,8.3284,187380,20.703,9051,63.78357649
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,900,450,FALSE,FALSE,TRUE,0.033541,16252000,7.7498,73907,17.144,4311,30.38017879
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,900,450,FALSE,FALSE,TRUE,0.018637,7435800,3.5457,1759.8,2.222,792,5.58132721
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout800.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,800,450,FALSE,FALSE,TRUE,0.040988,11742000,5.5989,138840,12.388,11208,78.98423658
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,800,450,FALSE,FALSE,TRUE,0.040782,15226000,7.2603,187400,20.766,9024,63.59330397
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,800,450,FALSE,FALSE,TRUE,0.033586,14041000,6.6953,74141,17.286,4289,30.22514192
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,800,450,FALSE,FALSE,TRUE,0.018675,6524400,3.1111,1780.1,2.2504,791,5.57428008
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout700.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,700,450,FALSE,FALSE,TRUE,0.041003,10119000,4.825,138810,12.394,11200,78.92785953
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,700,450,FALSE,FALSE,TRUE,0.040822,13000000,6.1989,187580,20.803,9017,63.54397405
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,700,450,FALSE,FALSE,TRUE,0.033667,11836000,5.6438,74167,17.321,4282,30.17581201
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,700,450,FALSE,FALSE,TRUE,0.018936,5677400,2.7072,1899.8,2.4482,776,5.468573125
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout600.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,600,450,FALSE,FALSE,TRUE,0.041033,8514600,4.0601,138680,12.46,11130,78.43456041
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,600,450,FALSE,FALSE,TRUE,0.040889,10797000,5.1484,187450,20.928,8957,63.12114624
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,600,450,FALSE,FALSE,TRUE,0.033839,9668000,4.6101,74132,17.554,4223,29.76003132
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,600,450,FALSE,FALSE,TRUE,0.019249,4801300,2.2894,1958.7,2.7054,724,5.102122348
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout500.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,500,450,FALSE,FALSE,TRUE,0.04109,6934000,3.3064,137970,12.435,11095,78.18791085
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,500,450,FALSE,FALSE,TRUE,0.041008,8619100,4.1099,186650,20.929,8918,62.84630815
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,500,450,FALSE,FALSE,TRUE,0.034663,7679400,3.6618,77821,18.251,4264,30.04896367
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB450.I29PA168Rot1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,500,450,FALSE,FALSE,TRUE,0.020691,4115900,1.9626,2534.7,3.2289,785,5.531997298
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout1000.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,1000,400,FALSE,FALSE,TRUE,0.040997,14939000,7.1237,138510,12.315,11247,79.25907466
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,1000,400,FALSE,FALSE,TRUE,0.040789,19633000,9.3615,186880,20.602,9071,63.92451909
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,1000,400,FALSE,FALSE,TRUE,0.033585,18455000,8.8,73581,16.982,4333,30.53521566
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,1000,400,FALSE,FALSE,TRUE,0.018933,8724300,4.1601,1948,2.2783,855,6.02529642
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout900.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,900,400,FALSE,FALSE,TRUE,0.040999,13320000,6.3515,138510,12.327,11236,79.18155622
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,900,400,FALSE,FALSE,TRUE,0.040794,17402000,8.2977,186870,20.651,9049,63.76948222
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,900,400,FALSE,FALSE,TRUE,0.033599,16229000,7.7388,73584,17.065,4312,30.38722592
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,900,400,FALSE,FALSE,TRUE,0.018934,7739100,3.6903,1947.6,2.3076,844,5.947777986
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout800.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,800,400,FALSE,FALSE,TRUE,0.041002,11695000,5.5768,138540,12.355,11214,79.02651936
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,800,400,FALSE,FALSE,TRUE,0.040803,15164000,7.2307,186920,20.709,9026,63.60739823
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,800,400,FALSE,FALSE,TRUE,0.033637,14008000,6.6796,73761,17.182,4293,30.25333044
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,800,400,FALSE,FALSE,TRUE,0.018943,6753000,3.2201,1949.8,2.3239,839,5.912542335
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout700.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,700,400,FALSE,FALSE,TRUE,0.041014,10073000,4.8032,138500,12.363,11203,78.94900092
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,700,400,FALSE,FALSE,TRUE,0.040843,12940000,6.1702,187170,20.759,9016,63.53692692
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,200,700,400,FALSE,FALSE,TRUE,0.033713,11796000,5.6247,73824,17.241,4282,30.17581201
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,300,700,400,FALSE,FALSE,TRUE,0.019094,5811400,2.7711,1997.7,2.4602,812,5.722269816
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout600.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,0,600,400,FALSE,FALSE,TRUE,0.04104,8468600,4.0381,138410,12.432,11133,78.4557018
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB400.I29PA168Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,1.1,1,100,600,400,FALSE,FALSE,TRUE,0.040912,10739000,5.1207,187250,20.905,8957,63.12114624
