Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB100.I47PA23Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,-1,100,800,100,TRUE,FALSE,FALSE,0.086108,56614000,27.638,3082600,123.69,24922,105.9005734
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.7CB200.I47PA23Rot-1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.7,-1,1,700,200,FALSE,FALSE,TRUE,0.098051,58462000,28.541,3055800,122.6,24924,105.909072
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB450.I47PA23Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,-1,200,1000,450,FALSE,FALSE,TRUE,0.08383,84877000,41.436,2063700,82.789,24927,105.9218198
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.8CB500.I47PA23Rot1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.8,1,300,1000,500,FALSE,FALSE,TRUE,0.069547,67781000,33.09,2177100,87.325,24931,105.9388169
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.6CB500.I47PA23Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.6,1,100,600,500,FALSE,FALSE,TRUE,0.089543,39672000,19.367,3190700,127.98,24931,105.9388169
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.7CB400.I47PA23Rot-1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.7,-1,1,700,400,FALSE,FALSE,TRUE,0.097136,58425000,28.523,3214400,128.92,24934,105.9515648
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.4CB700.I47PA23Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.4,1,200,700,700,FALSE,TRUE,FALSE,0.092343,60182000,29.38,3480700,139.55,24942,105.985559
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.7CB450.I47PA23Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.7,1,200,700,450,FALSE,FALSE,TRUE,0.089149,54813000,26.759,3209700,128.67,24946,106.0025562
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB150.I47PA23Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,-1,100,700,150,FALSE,FALSE,TRUE,0.11654,88031000,42.976,3946200,158.19,24947,106.0068054
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.7CB700.I47PA23Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.7,1,200,700,700,FALSE,TRUE,FALSE,0.092115,60534000,29.552,3493400,139.99,24955,106.0407997
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB1.I47PA23Rot-1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,-1,1,600,1,TRUE,FALSE,FALSE,0.13453,102980000,50.275,5625300,225.41,24956,106.045049
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB300.I47PA23Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,-1,100,700,300,FALSE,FALSE,TRUE,0.12263,94717000,46.24,3307400,132.5,24962,106.0705447
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB200.I47PA23Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,1,200,1000,200,TRUE,FALSE,FALSE,0.10564,147930000,72.217,3861900,154.63,24975,106.1257853
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.5CB450.I47PA23Rot-1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.5,-1,1,700,450,FALSE,FALSE,TRUE,0.099794,58676000,28.645,3591900,143.8,24978,106.1385331
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB350.I47PA23Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,-1,100,700,350,FALSE,FALSE,TRUE,0.1181,89423000,43.655,3155700,126.33,24979,106.1427824
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.4CB1.I47PA23Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.4,1,1,600,1,TRUE,FALSE,FALSE,0.17232,174630000,85.25,5609200,224.54,24981,106.151281
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB500.I47PA23Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,1,200,700,500,FALSE,FALSE,TRUE,0.091365,58389000,28.505,3255700,130.28,24989,106.1852752
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.7CB450.I47PA23Rot-1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.7,-1,1,700,450,FALSE,FALSE,TRUE,0.098306,60250000,29.413,3348400,133.99,24990,106.1895245
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.6CB400.I47PA23Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.6,1,100,600,400,FALSE,FALSE,TRUE,0.089649,38905000,18.993,3123500,124.99,24991,106.1937738
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB400.I47PA23Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,-1,100,700,400,FALSE,FALSE,TRUE,0.11398,77455000,37.813,4402500,176.15,24993,106.2022724
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB100.I47PA23Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,-1,100,700,100,TRUE,FALSE,FALSE,0.11958,96055000,46.893,4486100,179.42,25003,106.2447652
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB350.I47PA23Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,1,200,700,350,FALSE,FALSE,TRUE,0.097191,64736000,31.603,3564000,142.54,25004,106.2490144
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.5CB700.I47PA23Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.5,-1,100,700,700,FALSE,TRUE,FALSE,0.11208,78599000,38.371,4554300,182.12,25007,106.2617623
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.1CB300.I47PA23Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.1,-1,300,700,300,TRUE,FALSE,FALSE,0.14443,145260000,70.915,4479900,179.03,25023,106.3297508
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB100.I47PA23Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,-1,100,700,100,TRUE,FALSE,FALSE,0.14375,148600000,72.546,5285200,211.17,25028,106.3509972
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.6CB500.I47PA23Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.6,1,200,700,500,FALSE,FALSE,TRUE,0.088368,54607000,26.658,3220200,128.62,25037,106.3892407
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.1CB250.I47PA23Rot-1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.1,-1,1,600,250,FALSE,FALSE,TRUE,0.13994,71782000,35.043,4487700,179.24,25037,106.3892407
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB250.I47PA23Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,-1,100,700,250,FALSE,FALSE,TRUE,0.12704,104370000,50.95,3611600,144.19,25048,106.4359828
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB450.I47PA23Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,-1,100,700,450,FALSE,FALSE,TRUE,0.11398,87272000,42.605,3169500,126.49,25057,106.4742263
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.6CB450.I47PA23Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.6,1,100,600,450,FALSE,FALSE,TRUE,0.089394,39187000,19.131,3150000,125.7,25059,106.4827249
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.7CB500.I47PA23Rot-1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.7,-1,1,700,500,FALSE,FALSE,TRUE,0.099958,62599000,30.56,3537100,141.14,25060,106.4869742
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.5CB250.I47PA23Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.5,-1,100,800,250,FALSE,FALSE,TRUE,0.091514,62021000,30.278,3045700,121.53,25062,106.4954727
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.8CB700.I47PA23Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.8,1,200,700,700,FALSE,TRUE,FALSE,0.09321,62188000,30.36,3515300,140.25,25065,106.5082206
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB300.I47PA23Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,1,1,600,300,FALSE,FALSE,TRUE,0.084179,30066000,14.678,2329700,92.942,25066,106.5124698
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB400.I47PA23Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,-1,100,700,400,FALSE,FALSE,TRUE,0.11524,87359000,42.648,3121900,124.52,25072,106.5379655
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB400.I47PA23Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,1,200,700,400,FALSE,FALSE,TRUE,0.094565,60423000,29.498,3359000,133.93,25080,106.5719598
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB450.I47PA23Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,-1,200,1000,450,FALSE,FALSE,TRUE,0.079774,77903000,38.031,2209600,88.09,25084,106.5889569
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.1CB1.I47PA23Rot-1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.1,-1,1,600,1,TRUE,FALSE,FALSE,0.14907,128880000,62.916,5661300,225.69,25084,106.5889569
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.6CB500.I47PA23Rot1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.6,1,300,1000,500,FALSE,FALSE,TRUE,0.070066,69090000,33.729,2224000,88.652,25087,106.6017047
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.1CB300.I47PA23Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.1,1,1,600,300,FALSE,FALSE,TRUE,0.10245,38327000,18.711,1788800,71.3,25088,106.605954
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.7CB800.I47PA23Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.7,-1,200,800,800,FALSE,TRUE,FALSE,0.10475,98107000,47.895,3758600,149.79,25093,106.6272004
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.5CB150.I47PA23Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.5,1,100,600,150,FALSE,FALSE,TRUE,0.09798,48546000,23.7,4198700,167.29,25098,106.6484468
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.2CB350.I47PA23Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.2,1,1,600,350,FALSE,FALSE,TRUE,0.08911,32176000,15.708,2055900,81.907,25100,106.6569454
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB800.I47PA23Rot1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,1,300,800,800,FALSE,TRUE,FALSE,0.093506,82397000,40.225,2897600,115.36,25117,106.7291832
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.8CB600.I47PA23Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.8,1,100,600,600,FALSE,TRUE,FALSE,0.093695,44800000,21.871,3438500,136.87,25122,106.7504296
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.8CB450.I47PA23Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.8,1,200,700,450,FALSE,FALSE,TRUE,0.090762,56625000,27.644,3240400,128.95,25128,106.7759252
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.2CB450.I47PA23Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.2,1,200,700,450,FALSE,FALSE,TRUE,0.095521,63386000,30.945,3283500,130.66,25131,106.7886731
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.5CB200.I47PA23Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.5,-1,100,800,200,FALSE,FALSE,TRUE,0.090144,62399000,30.463,3076500,122.39,25137,106.8141688
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB600.I47PA23Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,1,1,600,600,FALSE,TRUE,FALSE,0.086526,32458000,15.846,2410700,95.879,25143,106.8396645
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.7CB300.I47PA23Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.7,1,100,600,300,FALSE,FALSE,TRUE,0.096737,43749000,21.358,3386200,134.61,25155,106.8906558
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.8CB1.I47PA23Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.8,1,1,600,1,TRUE,FALSE,FALSE,0.12921,93863000,45.823,5813400,231.08,25157,106.8991544
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB500.I47PA23Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,-1,300,800,500,FALSE,FALSE,TRUE,0.11792,127380000,62.184,3604200,143.26,25158,106.9034037
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.1CB400.I47PA23Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.1,1,100,600,400,FALSE,FALSE,TRUE,0.10598,51660000,25.22,2580200,102.51,25171,106.9586443
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.4CB100.I47PA23Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.4,1,100,600,100,TRUE,FALSE,FALSE,0.17254,163280000,79.712,5625400,223.47,25173,106.9671429
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.6CB200.I47PA23Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.6,1,100,600,200,FALSE,FALSE,TRUE,0.10012,48162000,23.512,3848200,152.87,25174,106.9713922
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.5CB500.I47PA23Rot-1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.5,-1,1,700,500,FALSE,FALSE,TRUE,0.10209,61497000,30.022,3825000,151.94,25175,106.9756414
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.7CB350.I47PA23Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.7,1,100,600,350,FALSE,FALSE,TRUE,0.093649,41809000,20.411,3265600,129.71,25177,106.98414
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB300.I47PA23Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,1,200,700,300,FALSE,FALSE,TRUE,0.10208,73537000,35.9,3987300,158.33,25184,107.013885
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.2CB350.I47PA23Rot1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.2,1,300,1000,350,FALSE,FALSE,TRUE,0.076444,84414000,41.21,2728100,108.32,25186,107.0223835
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB700.I47PA23Rot-1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,-1,1,700,700,FALSE,TRUE,FALSE,0.10557,73974000,36.114,3949800,156.8,25191,107.0436299
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB700.I47PA23Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,1,200,700,700,FALSE,TRUE,FALSE,0.094659,64199000,31.341,3539500,140.5,25192,107.0478792
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB300.I47PA23Rot-1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,-1,1,700,300,FALSE,FALSE,TRUE,0.10069,62972000,30.742,3027100,120.15,25195,107.0606271
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.8CB250.I47PA23Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.8,1,200,700,250,FALSE,FALSE,TRUE,0.10615,80090000,39.099,4529800,179.75,25200,107.0818735
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB500.I47PA23Rot-1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,-1,200,700,500,FALSE,FALSE,TRUE,0.12714,112500000,54.922,4766300,189.14,25200,107.0818735
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.3CB200.I47PA23Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.3,1,200,900,200,TRUE,FALSE,FALSE,0.10489,124690000,60.874,3952400,156.8,25207,107.1116184
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.1CB100.I47PA23Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.1,-1,100,700,100,TRUE,FALSE,FALSE,0.12919,114540000,55.916,4853500,192.51,25211,107.1286155
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB250.I47PA23Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,-1,100,800,250,FALSE,FALSE,TRUE,0.095526,65651000,32.05,3342400,132.57,25212,107.1328648
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.1CB700.I47PA23Rot1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.1,1,300,700,700,FALSE,TRUE,FALSE,0.11877,98528000,48.1,3475600,137.85,25212,107.1328648
