Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.9CB100.I70.3PA177.1Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.9,-1,100,1000,100,TRUE,FALSE,FALSE,0.016593,3550100,1.7469,958.81,0.56768,1689,7.171880306
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB100.I70.3PA177.1Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,1,1,300,100,FALSE,FALSE,TRUE,0.016165,7204100,3.5449,958.92,0.66592,1440,6.114569355
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB200.I70PA177Rot1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,1,200,200,FALSE,TRUE,FALSE,0.017228,1664200,0.81888,959.92,0.97256,987,4.191027746
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB300.I70.3PA177.1Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,300,1000,300,TRUE,FALSE,FALSE,0.034439,10120000,4.9797,960.85,0.75658,1270,5.392710473
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.4CB150.I70PA177Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.4,1,100,400,150,FALSE,FALSE,TRUE,0.015671,1802900,0.88714,961.96,0.90751,1060,4.501002442
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.5CB400.I70.3PA177.1Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.5,-1,1,800,400,FALSE,FALSE,TRUE,0.021619,8839300,4.3495,962.04,0.87141,1104,4.687836506
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB150.I70.3PA177.1Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,1,1,300,150,FALSE,FALSE,TRUE,0.016581,7207700,3.5466,963.36,0.71625,1345,5.711177627
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB1.I70.3PA177.1Rot-1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,-1,1,300,1,TRUE,FALSE,FALSE,0.016368,1887200,0.92863,964.08,0.74968,1286,5.460650132
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.2CB100.I70PA177Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.2,1,100,700,100,TRUE,FALSE,FALSE,0.016978,2683500,1.3204,965.14,0.71811,1344,5.706931398
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB300.I70.3PA177.1Rot-1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,300,900,300,TRUE,FALSE,FALSE,0.036489,9647500,4.7472,965.4,0.76741,1258,5.341755728
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.1CB150.I70.3PA177.1Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.1,1,1,300,150,FALSE,FALSE,TRUE,0.015793,7215500,3.5505,965.83,0.69584,1388,5.893765462
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB700.I70PA177Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,1,700,700,FALSE,TRUE,FALSE,0.015127,2205900,1.0855,968.25,0.89819,1078,4.577434559
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB150.I70PA177Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,1,500,150,FALSE,FALSE,TRUE,0.015692,2041700,1.0046,968.41,0.63212,1532,6.505222397
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB600.I70.3PA177.1Rot-1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,200,600,600,FALSE,TRUE,FALSE,0.052771,10493000,5.1632,969.77,1.061,914,3.881053049
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB200.I70PA177Rot1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,1,200,200,FALSE,TRUE,FALSE,0.017525,1673800,0.82363,970.26,1.0604,915,3.885299278
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB450.I70PA177Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,100,600,450,FALSE,FALSE,TRUE,0.015671,2016600,0.99228,970.82,0.95272,1019,4.326907065
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB500.I70PA177Rot1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,200,800,500,FALSE,FALSE,TRUE,0.017448,2585700,1.2723,971.28,1.1467,847,3.596555725
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB500.I70PA177Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,200,1000,500,FALSE,FALSE,TRUE,0.017167,3015700,1.4839,971.36,1.1013,882,3.74517373
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.6CB1.I70PA177Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.6,1,1,300,1,TRUE,FALSE,FALSE,0.016255,1845200,0.90798,971.41,0.73093,1329,5.643237967
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.4CB300.I70PA177Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.4,1,1,800,300,FALSE,FALSE,TRUE,0.015388,2206100,1.0856,972.02,0.97789,994,4.220751347
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.6CB100.I70PA177Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.6,1,1,300,100,FALSE,FALSE,TRUE,0.016515,1687700,0.83043,973.43,0.68503,1421,6.033891009
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB100.I70.3PA177.1Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,1,100,1000,100,TRUE,FALSE,FALSE,0.015044,2789800,1.3728,973.69,0.55449,1756,7.45637763
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.4CB1.I70PA177Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.4,1,1,900,1,TRUE,FALSE,FALSE,0.014906,2722300,1.3396,975,0.54806,1779,7.554040891
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB200.I70PA177Rot1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,200,400,200,TRUE,FALSE,FALSE,0.018287,1983800,0.97616,975.41,0.70477,1384,5.876780547
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.2CB100.I70PA177Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.2,1,1,600,100,FALSE,FALSE,TRUE,0.01621,2372200,1.1673,975.9,0.67165,1453,6.169770328
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB100.I70PA177Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,1,300,100,FALSE,FALSE,TRUE,0.015888,1696200,0.83464,976.1,0.6755,1445,6.135800499
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.1CB200.I70.3PA177.1Rot-1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.1,-1,100,400,200,FALSE,FALSE,TRUE,0.025448,8053500,3.9629,976.6,1.1422,855,3.630525555
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.5CB1.I70.3PA177.1Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.5,-1,1,800,1,TRUE,FALSE,FALSE,0.015249,2646000,1.302,977.05,0.54767,1784,7.575272034
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB600.I70.3PA177.1Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,300,600,600,FALSE,TRUE,FALSE,0.065147,14332000,7.0525,977.57,0.85751,1140,4.840700739
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.5CB200.I70.3PA177.1Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.5,-1,200,400,200,TRUE,FALSE,FALSE,0.020442,2526200,1.2431,977.92,0.85632,1142,4.849193197
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.2CB1.I70PA177Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.2,1,1,500,1,TRUE,FALSE,FALSE,0.015426,2124500,1.0454,978.61,0.88005,1112,4.721806335
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.4CB1.I70PA177Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.4,1,1,800,1,TRUE,FALSE,FALSE,0.015027,2564500,1.2619,979.61,0.55946,1751,7.435146487
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.9CB200.I70.3PA177.1Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.9,-1,200,400,200,TRUE,FALSE,FALSE,0.029331,3039400,1.4956,979.66,1.102,889,3.774897331
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.9CB200.I70.3PA177.1Rot1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.9,1,1,200,200,FALSE,TRUE,FALSE,0.017452,1669800,0.82164,980.96,1.0218,960,4.07637957
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.3CB200.I70.3PA177.1Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.3,-1,200,400,200,TRUE,FALSE,FALSE,0.024202,2724900,1.3408,980.98,0.90246,1087,4.615650617
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB150.I70PA177Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,1,300,150,FALSE,FALSE,TRUE,0.016016,1745000,0.85867,981.56,0.75855,1294,5.494619962
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB900.I70.3PA177.1Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,100,900,900,FALSE,TRUE,FALSE,0.03899,9195500,4.5248,983.03,1.3653,720,3.057284678
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.4CB100.I70PA177Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.4,1,1,400,100,FALSE,FALSE,TRUE,0.016,1796800,0.88414,983.67,0.71177,1382,5.868288089
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.3CB350.I70.3PA177.1Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.3,-1,100,700,350,FALSE,FALSE,TRUE,0.023827,8775000,4.3179,984.17,0.8947,1100,4.670851591
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB1.I70.3PA177.1Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,1,1000,1,TRUE,FALSE,FALSE,0.016882,3099600,1.5252,984.32,0.88439,1113,4.726052564
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB450.I70PA177Rot1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,300,700,450,FALSE,FALSE,TRUE,0.022946,3157000,1.5534,984.54,1.2786,770,3.269596114
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB450.I70PA177Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,200,700,450,FALSE,FALSE,TRUE,0.017587,2374400,1.1683,985.19,1.2193,808,3.430952805
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB500.I70.3PA177.1Rot-1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,300,500,500,FALSE,TRUE,FALSE,0.071172,12886000,6.3408,986.08,0.94725,1041,4.420324096
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.4CB100.I70PA177Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.4,1,100,900,100,TRUE,FALSE,FALSE,0.014977,2606200,1.2824,986.2,0.53744,1835,7.791829699
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB100.I70.3PA177.1Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,-1,100,700,100,TRUE,FALSE,FALSE,0.018466,2989600,1.4711,986.3,0.64212,1536,6.522207312
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB150.I70PA177Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,100,300,150,FALSE,FALSE,TRUE,0.016692,1661200,0.8174,986.34,0.81786,1206,5.120951835
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.9CB200.I70.3PA177.1Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.9,1,1,300,200,FALSE,FALSE,TRUE,0.016624,7220900,3.5531,987.79,0.78583,1257,5.3375095
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB300.I70.3PA177.1Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,300,700,300,TRUE,FALSE,FALSE,0.042648,8783900,4.3223,988.43,0.8142,1214,5.154921665
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB700.I70.3PA177.1Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,300,700,700,FALSE,TRUE,FALSE,0.059649,15463000,7.6086,988.74,0.83298,1187,5.040273489
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB500.I70PA177Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,300,900,500,FALSE,FALSE,TRUE,0.021686,3828000,1.8836,988.77,1.1339,872,3.702711443
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.5CB300.I70.3PA177.1Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.5,1,100,300,300,FALSE,TRUE,FALSE,0.017051,1694800,0.83398,989.12,0.91925,1076,4.568942101
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB100.I70PA177Rot1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,100,200,100,TRUE,FALSE,FALSE,0.016597,1807100,0.88921,990.06,0.91166,1086,4.611404389
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB100.I70PA177Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,100,700,100,TRUE,FALSE,FALSE,0.016275,2513000,1.2366,990.28,0.62399,1587,6.738764977
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.1CB200.I70.3PA177.1Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.1,-1,200,400,200,TRUE,FALSE,FALSE,0.027748,2907500,1.4307,990.67,0.99565,995,4.224997575
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB200.I70.3PA177.1Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,200,800,200,TRUE,FALSE,FALSE,0.031356,6512100,3.2044,990.67,0.81136,1221,5.184645266
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.1CB100.I70.3PA177.1Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.1,1,100,600,100,TRUE,FALSE,FALSE,0.016723,2359400,1.161,990.79,0.69627,1423,6.042383467
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.4CB1.I70PA177Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.4,1,1,700,1,TRUE,FALSE,FALSE,0.015131,2406400,1.1841,990.84,0.59581,1663,7.061478359
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB300.I70.3PA177.1Rot-1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,300,500,300,TRUE,FALSE,FALSE,0.053872,8088300,3.98,990.97,0.90998,1089,4.624143075
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.9CB100.I70.3PA177.1Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.9,1,100,500,100,TRUE,FALSE,FALSE,0.016141,2042700,1.0051,991.46,0.62553,1585,6.730272519
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB150.I70.3PA177.1Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,1,100,300,150,FALSE,FALSE,TRUE,0.016851,7186800,3.5364,991.52,0.76153,1302,5.528589792
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.2CB600.I70PA177Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.2,1,100,600,600,FALSE,TRUE,FALSE,0.015935,2095500,1.0311,992.1,0.92546,1072,4.551957187
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.2CB150.I70PA177Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.2,1,1,300,150,FALSE,FALSE,TRUE,0.015897,1708300,0.84057,992.57,0.70898,1400,5.944720206
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB400.I70.3PA177.1Rot-1Rout400.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,300,400,400,FALSE,TRUE,FALSE,0.07362,10810000,5.3192,994.25,1.0749,925,3.927761565
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB800.I70.3PA177.1Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,-1,200,800,800,FALSE,TRUE,FALSE,0.048136,13235000,6.5125,994.48,1.2557,792,3.363013145
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.6CB100.I70PA177Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.6,1,100,300,100,TRUE,FALSE,FALSE,0.016412,1710200,0.84155,994.73,0.67715,1469,6.237709988
