Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.1CB400.I44PA77Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.1,1,100,800,400,FALSE,FALSE,TRUE,0.097977,53766000,26.456,227700,69.293,3286,13.84832274
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.1CB450.I44PA77Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.1,1,100,500,450,FALSE,FALSE,TRUE,0.15437,69762000,34.327,364030,110.78,3286,13.84832274
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.0CB400.I44PA77Rot-1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1,-1,200,500,400,FALSE,FALSE,TRUE,0.15929,61042000,30.036,465790,141.75,3286,13.84832274
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.9CB300.I44PA77Rot-1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.9,-1,1,300,300,FALSE,TRUE,FALSE,0.065562,7858400,3.8668,160610,48.876,3286,13.84832274
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.1CB500.I44PA77Rot1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.1,1,300,800,500,FALSE,FALSE,TRUE,0.14457,124050000,61.04,296420,90.207,3286,13.84832274
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB350.I44PA77Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,-1,200,800,350,FALSE,FALSE,TRUE,0.15635,119250000,58.681,417430,126.99,3287,13.85253708
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.9CB400.I44PA77Rot-1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.9,-1,200,600,400,FALSE,FALSE,TRUE,0.16186,91084000,44.819,480730,146.25,3287,13.85253708
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.2CB250.I44PA77Rot-1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.2,-1,1,300,250,FALSE,FALSE,TRUE,0.073462,8179800,4.025,149080,45.341,3288,13.85675142
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.0CB200.I44PA77Rot-1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1,-1,1,1000,200,FALSE,FALSE,TRUE,0.073454,39870000,19.619,149360,45.427,3288,13.85675142
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.4CB300.I44PA77Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.4,-1,200,900,300,FALSE,FALSE,TRUE,0.15772,170350000,83.826,401030,121.97,3288,13.85675142
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.7CB450.I44PA77Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.7,-1,300,800,450,FALSE,FALSE,TRUE,0.28346,520320000,256.03,408120,124.13,3288,13.85675142
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.5CB600.I44PA77Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.5,1,300,600,600,FALSE,TRUE,FALSE,0.16427,100930000,49.663,249490,75.879,3288,13.85675142
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.3CB500.I44PA77Rot-1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.3,-1,1,500,500,FALSE,TRUE,FALSE,0.057384,12492000,6.1469,218780,66.519,3289,13.86096576
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.0CB300.I44PA77Rot-1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1,-1,100,600,300,FALSE,FALSE,TRUE,0.08593,25310000,12.454,233690,71.032,3290,13.8651801
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.3CB200.I44PA77Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.3,-1,1,900,200,FALSE,FALSE,TRUE,0.082575,42452000,20.889,153480,46.636,3291,13.86939444
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.7CB350.I44PA77Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.7,1,300,900,350,FALSE,FALSE,TRUE,0.146,178620000,87.895,387620,117.78,3291,13.86939444
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.9CB350.I44PA77Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.9,-1,200,900,350,FALSE,FALSE,TRUE,0.15644,168640000,82.982,447790,136.06,3291,13.86939444
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.2CB450.I44PA77Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.2,-1,1,900,450,FALSE,FALSE,TRUE,0.059945,23408000,11.518,215220,65.397,3291,13.86939444
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.5CB450.I44PA77Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.5,1,1,500,450,FALSE,FALSE,TRUE,0.093399,29975000,14.75,303740,92.265,3292,13.87360878
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.6CB350.I44PA77Rot-1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.6,-1,1,700,350,FALSE,FALSE,TRUE,0.058639,18758000,9.23,190980,57.996,3293,13.87782312
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.5CB400.I44PA77Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.5,-1,100,700,400,FALSE,FALSE,TRUE,0.077782,31144000,15.325,310720,94.357,3293,13.87782312
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.2CB250.I44PA77Rot-1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.2,-1,1,500,250,FALSE,FALSE,TRUE,0.073862,14807000,7.2862,157210,47.725,3294,13.88203746
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.1CB450.I44PA77Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.1,1,300,600,450,FALSE,FALSE,TRUE,0.25348,236620000,116.43,224190,68.061,3294,13.88203746
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.2CB250.I44PA77Rot-1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.2,-1,1,400,250,FALSE,FALSE,TRUE,0.073785,11067000,5.4458,155820,47.304,3294,13.88203746
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.7CB350.I44PA77Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.7,-1,100,800,350,FALSE,FALSE,TRUE,0.078461,35990000,17.71,267070,81.054,3295,13.8862518
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.2CB400.I44PA77Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.2,-1,200,400,400,FALSE,TRUE,FALSE,0.15891,36286000,17.855,440840,133.79,3295,13.8862518
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.3CB450.I44PA77Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.3,-1,1,800,450,FALSE,FALSE,TRUE,0.057175,20273000,9.9758,216850,65.792,3296,13.89046614
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.5CB500.I44PA77Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.5,1,200,700,500,FALSE,FALSE,TRUE,0.13777,102300000,50.336,327010,99.185,3297,13.89468048
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB500.I44PA77Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,-1,300,1000,500,FALSE,FALSE,TRUE,0.16336,212770000,104.69,381740,115.79,3297,13.89468048
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.4CB300.I44PA77Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.4,-1,200,1000,300,FALSE,FALSE,TRUE,0.17843,297510000,146.4,538030,163.19,3297,13.89468048
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.2CB150.I44PA77Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.2,-1,100,900,150,FALSE,FALSE,TRUE,0.13987,125460000,61.735,195860,59.386,3298,13.89889482
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB250.I44PA77Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,-1,200,900,250,FALSE,FALSE,TRUE,0.20478,270090000,132.9,402450,122.03,3298,13.89889482
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.1CB400.I44PA77Rot-1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.1,-1,1,700,400,FALSE,FALSE,TRUE,0.074711,23852000,11.737,236880,71.803,3299,13.90310916
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.1CB500.I44PA77Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.1,1,100,500,500,FALSE,TRUE,FALSE,0.09754,30313000,14.916,246450,74.705,3299,13.90310916
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.5CB150.I44PA77Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.5,1,1,900,150,FALSE,FALSE,TRUE,0.10442,67846000,33.384,281370,85.29,3299,13.90310916
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.0CB250.I44PA77Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1,-1,200,1000,250,FALSE,FALSE,TRUE,0.17407,256670000,126.3,390400,118.34,3299,13.90310916
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.2CB400.I44PA77Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.2,-1,100,800,400,FALSE,FALSE,TRUE,0.094132,51386000,25.285,415450,125.89,3300,13.90732351
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.3CB500.I44PA77Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.3,1,1,500,500,FALSE,TRUE,FALSE,0.098128,31421000,15.461,359070,108.77,3301,13.91153785
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.0CB300.I44PA77Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1,-1,100,700,300,FALSE,FALSE,TRUE,0.085839,31819000,15.657,234070,70.909,3301,13.91153785
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.7CB300.I44PA77Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.7,-1,1,900,300,FALSE,FALSE,TRUE,0.059957,25199000,12.399,175470,53.14,3302,13.91575219
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.9CB450.I44PA77Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.9,1,100,700,450,FALSE,FALSE,TRUE,0.099873,49809000,24.509,257690,78.041,3302,13.91575219
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.1CB300.I44PA77Rot-1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.1,-1,100,300,300,FALSE,TRUE,FALSE,0.088602,10029000,4.9348,206990,62.667,3303,13.91996653
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.3CB100.I44PA77Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.3,1,100,900,100,TRUE,FALSE,FALSE,0.11196,99714000,49.066,214880,65.057,3303,13.91996653
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.5CB200.I44PA77Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.5,1,1,800,200,FALSE,FALSE,TRUE,0.11885,70083000,34.485,223750,67.741,3303,13.91996653
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.7CB300.I44PA77Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.7,-1,100,1000,300,FALSE,FALSE,TRUE,0.07679,44684000,21.988,243900,73.84,3303,13.91996653
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.7CB500.I44PA77Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.7,-1,300,600,500,FALSE,FALSE,TRUE,0.26472,240890000,118.53,377850,114.4,3303,13.91996653
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.9CB250.I44PA77Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.9,-1,100,1000,250,FALSE,FALSE,TRUE,0.083453,50782000,24.988,212190,64.223,3304,13.92418087
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.0CB400.I44PA77Rot-1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1,-1,200,600,400,FALSE,FALSE,TRUE,0.15869,85116000,41.883,464770,140.67,3304,13.92418087
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.4CB400.I44PA77Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.4,-1,100,900,400,FALSE,FALSE,TRUE,0.07777,42304000,20.817,322600,97.609,3305,13.92839521
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.5CB400.I44PA77Rot-1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.5,-1,200,600,400,FALSE,FALSE,TRUE,0.18498,132670000,65.282,572980,173.37,3305,13.92839521
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.8CB300.I44PA77Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.8,-1,1,800,300,FALSE,FALSE,TRUE,0.062626,23277000,11.454,174190,52.688,3306,13.93260955
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.7CB400.I44PA77Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.7,1,1,700,400,FALSE,FALSE,TRUE,0.090679,42555000,20.94,260050,78.66,3306,13.93260955
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.8CB400.I44PA77Rot-1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.8,-1,200,700,400,FALSE,FALSE,TRUE,0.16371,125910000,61.955,488130,147.65,3306,13.93260955
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.2CB350.I44PA77Rot-1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.2,-1,200,500,350,FALSE,FALSE,TRUE,0.24809,171370000,84.326,647310,195.8,3306,13.93260955
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.1CB300.I44PA77Rot1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.1,1,300,1000,300,TRUE,FALSE,FALSE,0.054627,30030000,14.776,62418,18.874,3307,13.93682389
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.5CB350.I44PA77Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.5,-1,100,1000,350,FALSE,FALSE,TRUE,0.074534,43865000,21.585,277430,83.892,3307,13.93682389
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.9CB350.I44PA77Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.9,1,300,900,350,FALSE,FALSE,TRUE,0.13629,148310000,72.979,324550,98.142,3307,13.93682389
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.3CB450.I44PA77Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.3,1,100,600,450,FALSE,FALSE,TRUE,0.096239,35820000,17.626,233810,70.679,3308,13.94103823
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.3CB400.I44PA77Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.3,1,1,800,400,FALSE,FALSE,TRUE,0.095678,51664000,25.422,350710,106.02,3308,13.94103823
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.1CB250.I44PA77Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.1,-1,1,800,250,FALSE,FALSE,TRUE,0.071039,27284000,13.425,156600,47.325,3309,13.94525257
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.4CB250.I44PA77Rot-1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.4,-1,100,300,250,FALSE,FALSE,TRUE,0.098852,10543000,5.1878,185970,56.203,3309,13.94525257
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.4CB250.I44PA77Rot-1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.4,-1,100,400,250,FALSE,FALSE,TRUE,0.099852,15797000,7.773,195780,59.167,3309,13.94525257
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.2CB250.I44PA77Rot-1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.2,-1,1,600,250,FALSE,FALSE,TRUE,0.073827,19161000,9.4287,157390,47.55,3310,13.94946691
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.2CB200.I44PA77Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.2,-1,100,900,200,FALSE,FALSE,TRUE,0.10559,69329000,34.114,188060,56.816,3310,13.94946691
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M0.6CB350.I44PA77Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,0.6,-1,1,800,350,FALSE,FALSE,TRUE,0.058592,21840000,10.747,190840,57.656,3310,13.94946691
IC348_MMS-Vsys8.76_LineC18O_21_Pix0.054as-0.041666787141436kmps_D300M1.4CB250.I44PA77Rot-1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW0.97_Beam0.559x0.394PA-9.44.fits,1.4,-1,100,500,250,FALSE,FALSE,TRUE,0.099901,22643000,11.142,196940,59.481,3311,13.95368125
