Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.8CB200.I89PA57.5Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.8,1,1,900,200,FALSE,FALSE,TRUE,0.1659,161090000,78.641,2411800,135.51,17798,75.22062926
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.1CB300.I89PA57.5Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.1,1,100,1000,300,FALSE,FALSE,TRUE,0.19937,267930000,130.8,2533300,135.55,18690,78.99053606
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.8CB400.I89PA57.5Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.8,1,200,1000,400,FALSE,FALSE,TRUE,0.28747,568980000,277.77,2544900,135.55,18775,79.34977606
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.9CB200.I89PA57.5Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.9,-1,1,900,200,FALSE,FALSE,TRUE,0.1267,96013000,46.873,2427700,135.56,17909,75.68975443
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.1CB200.I89PA57.5Rot1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.1,1,200,600,200,TRUE,FALSE,FALSE,0.22986,257420000,125.67,2076600,135.59,15316,64.73082131
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.7CB900.I89PA57.5Rot-1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.7,-1,300,900,900,FALSE,TRUE,FALSE,0.11113,85239000,41.613,2418400,135.62,17832,75.36432525
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.2CB500.I89PA57.5Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.2,-1,300,800,500,FALSE,FALSE,TRUE,0.11383,73715000,35.987,2383300,135.7,17563,74.22743632
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.8CB350.I89PA57.5Rot1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.8,1,300,700,350,FALSE,FALSE,TRUE,0.2756,447370000,218.4,2234900,135.71,16468,69.59957987
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.1CB500.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.1,1,100,900,500,FALSE,FALSE,TRUE,0.29979,453060000,221.18,2329200,135.71,17163,72.53689515
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.4CB300.I89PA57.5Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.4,-1,300,700,300,TRUE,FALSE,FALSE,0.13523,95677000,46.709,2310600,135.72,17025,71.95365845
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.2CB800.I89PA57.5Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.2,-1,300,800,800,FALSE,TRUE,FALSE,0.10466,63148000,30.828,2359000,135.73,17381,73.45824009
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.1CB900.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.1,1,100,900,900,FALSE,TRUE,FALSE,0.29909,450920000,220.14,2334000,135.76,17192,72.65945939
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.9CB150.I89PA57.5Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.9,1,1,1000,150,FALSE,FALSE,TRUE,0.18554,242520000,118.4,2470400,135.78,18194,76.89426501
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.9CB450.I89PA57.5Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.9,-1,300,800,450,FALSE,FALSE,TRUE,0.11941,83215000,40.625,2387700,135.79,17584,74.31618973
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.3CB350.I89PA57.5Rot1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.3,1,200,800,350,FALSE,FALSE,TRUE,0.33023,598340000,292.1,2332500,135.82,17174,72.58338503
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.3CB100.I89PA57.5Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.3,-1,1,800,100,FALSE,FALSE,TRUE,0.10293,103410000,50.484,2398400,135.87,17652,74.60358173
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.6CB400.I89PA57.5Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.6,-1,300,800,400,FALSE,FALSE,TRUE,0.12851,99427000,48.539,2390600,135.87,17594,74.35845326
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.1CB350.I89PA57.5Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.1,-1,300,800,350,FALSE,FALSE,TRUE,0.18016,197920000,96.624,2397300,135.88,17642,74.5613182
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.2CB300.I89PA57.5Rot-1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.2,-1,300,500,300,TRUE,FALSE,FALSE,0.10903,32125000,15.683,2116900,135.89,15578,65.83812578
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.1CB250.I89PA57.5Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.1,1,1,1000,250,FALSE,FALSE,TRUE,0.18436,190920000,93.207,2519300,135.9,18538,78.34813042
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.6CB350.I89PA57.5Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.6,1,200,900,350,FALSE,FALSE,TRUE,0.28642,503370000,245.74,2459800,135.93,18096,76.48008243
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.3CB100.I89PA57.5Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.3,-1,100,800,100,TRUE,FALSE,FALSE,0.10886,110510000,53.951,2424100,135.97,17828,75.34741984
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.9CB300.I89PA57.5Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.9,1,300,600,300,TRUE,FALSE,FALSE,0.22005,261440000,127.63,2078200,136.03,15277,64.56599355
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.1CB150.I89PA57.5Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.1,1,1,600,150,FALSE,FALSE,TRUE,0.13445,75637000,36.925,2049700,136.08,15062,63.65732767
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.3CB250.I89PA57.5Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.3,1,200,700,250,FALSE,FALSE,TRUE,0.3205,507930000,247.97,2253200,136.14,16551,69.95036717
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.8CB500.I89PA57.5Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.8,-1,300,700,500,FALSE,FALSE,TRUE,0.10572,49605000,24.217,2316600,136.18,17012,71.89871586
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.3CB1.I89PA57.5Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.3,1,1,500,1,TRUE,FALSE,FALSE,0.11996,64257000,31.37,1818800,136.19,13355,56.44294324
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.7CB350.I89PA57.5Rot1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.7,1,300,700,350,FALSE,FALSE,TRUE,0.35832,682110000,333,2257900,136.2,16578,70.06447869
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.6CB250.I89PA57.5Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.6,1,100,800,250,FALSE,FALSE,TRUE,0.1623,129830000,63.383,2344200,136.21,17210,72.73553374
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.2CB350.I89PA57.5Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.2,-1,300,800,350,FALSE,FALSE,TRUE,0.16064,158060000,77.162,2399300,136.24,17611,74.43030126
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.1CB300.I89PA57.5Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.1,1,300,600,300,TRUE,FALSE,FALSE,0.33763,488080000,238.27,2230400,136.25,16370,69.18539729
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.7CB100.I89PA57.5Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.7,-1,1,900,100,FALSE,FALSE,TRUE,0.11274,154060000,75.211,2523400,136.27,18518,78.26360336
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.5CB100.I89PA57.5Rot-1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.5,-1,1,400,100,FALSE,FALSE,TRUE,0.11185,39279000,19.176,1872300,136.29,13737,58.05741005
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.7CB400.I89PA57.5Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.7,1,200,1000,400,FALSE,FALSE,TRUE,0.29382,594010000,289.99,2559300,136.38,18766,79.31173888
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.3CB250.I89PA57.5Rot-1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.3,-1,1,300,250,FALSE,FALSE,TRUE,0.1546,24238000,11.833,1300800,136.44,9534,40.29404873
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.5CB100.I89PA57.5Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.5,1,1,1000,100,FALSE,FALSE,TRUE,0.19468,258090000,126,2450900,136.49,17956,75.88839302
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.1CB200.I89PA57.5Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.1,1,100,700,200,FALSE,FALSE,TRUE,0.14757,118800000,57.998,2214000,136.5,16220,68.55144435
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.3CB900.I89PA57.5Rot-1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.3,-1,300,900,900,FALSE,TRUE,FALSE,0.16255,183910000,89.783,2462500,136.51,18039,76.23918031
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.6CB900.I89PA57.5Rot-1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.6,-1,300,900,900,FALSE,TRUE,FALSE,0.11295,88171000,43.044,2434600,136.52,17833,75.36855161
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.1CB400.I89PA57.5Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.1,-1,300,700,400,FALSE,FALSE,TRUE,0.11177,60005000,29.294,2329300,136.53,17060,72.1015808
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.7CB350.I89PA57.5Rot1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.7,1,300,700,350,FALSE,FALSE,TRUE,0.29057,478610000,233.65,2247800,136.54,16463,69.57844811
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.6CB150.I89PA57.5Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.6,1,100,600,150,FALSE,FALSE,TRUE,0.13309,111540000,54.452,2066800,136.63,15127,63.93204061
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.3CB100.I89PA57.5Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.3,1,100,700,100,TRUE,FALSE,FALSE,0.236,277420000,135.43,2207700,136.63,16158,68.28941047
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.6CB400.I89PA57.5Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.6,-1,300,600,400,FALSE,FALSE,TRUE,0.10621,39522000,19.294,2239800,136.66,16390,69.26992435
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.4CB200.I89PA57.5Rot-1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.4,-1,1,700,200,FALSE,FALSE,TRUE,0.12717,57889000,28.261,2237600,136.7,16369,69.18117093
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.5CB900.I89PA57.5Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.5,1,300,900,900,FALSE,TRUE,FALSE,0.35146,877110000,428.2,2454400,136.71,17954,75.87994031
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.2CB200.I89PA57.5Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.2,1,1,800,200,FALSE,FALSE,TRUE,0.15566,117450000,57.339,2330800,136.74,17045,72.03818551
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.2CB200.I89PA57.5Rot-1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.2,-1,1,600,200,FALSE,FALSE,TRUE,0.13178,46278000,22.593,2119300,136.78,15494,65.48311213
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.8CB300.I89PA57.5Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.8,-1,300,600,300,TRUE,FALSE,FALSE,0.11459,53074000,25.91,2242100,136.79,16391,69.2741507
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.3CB300.I89PA57.5Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.3,1,300,600,300,TRUE,FALSE,FALSE,0.37435,604770000,295.24,2206100,136.91,16113,68.09922459
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.1CB200.I89PA57.5Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.1,1,100,800,200,FALSE,FALSE,TRUE,0.29285,397030000,193.83,2302600,136.95,16813,71.05767163
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.1CB800.I89PA57.5Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.1,-1,300,800,800,FALSE,TRUE,FALSE,0.10596,64955000,31.71,2380100,136.95,17379,73.44978738
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.2CB300.I89PA57.5Rot-1Rout400.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.2,-1,300,400,300,TRUE,FALSE,FALSE,0.11353,23031000,11.243,1973200,136.95,14408,60.89329286
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.8CB300.I89PA57.5Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.8,1,300,600,300,TRUE,FALSE,FALSE,0.23646,289000000,141.09,2096600,136.97,15307,64.69278413
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.5CB350.I89PA57.5Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.5,1,200,900,350,FALSE,FALSE,TRUE,0.29129,527740000,257.64,2476600,136.99,18079,76.40823443
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.1CB500.I89PA57.5Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.1,-1,300,800,500,FALSE,FALSE,TRUE,0.11653,77874000,38.017,2407700,137.05,17568,74.24856808
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.2CB350.I89PA57.5Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.2,-1,300,600,350,FALSE,FALSE,TRUE,0.10808,44148000,21.553,2248300,137.08,16401,69.31641423
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.6CB400.I89PA57.5Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.6,1,200,1000,400,FALSE,FALSE,TRUE,0.2983,616240000,300.84,2571600,137.14,18752,79.25256994
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.1CB350.I89PA57.5Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.1,1,300,600,350,FALSE,FALSE,TRUE,0.34084,495840000,242.06,2236500,137.14,16308,68.92336341
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.9CB200.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.9,1,100,900,200,FALSE,FALSE,TRUE,0.22509,331960000,162.06,2451700,137.15,17876,75.55028478
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB150.I89PA57.5Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,-1,1,900,150,FALSE,FALSE,TRUE,0.11379,129050000,63,2507800,137.16,18283,77.27041042
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.8CB450.I89PA57.5Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.8,-1,300,800,450,FALSE,FALSE,TRUE,0.12328,89295000,43.593,2413600,137.19,17593,74.35422691
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.7CB250.I89PA57.5Rot-1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.7,-1,1,600,250,FALSE,FALSE,TRUE,0.14557,41558000,20.288,2031300,137.2,14805,62.57115497
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.6CB100.I89PA57.5Rot-1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.6,-1,100,200,100,TRUE,FALSE,FALSE,0.12672,31201000,15.232,1218600,137.21,8881,37.53424028
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.6CB150.I89PA57.5Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.6,-1,100,800,150,FALSE,FALSE,TRUE,0.10359,109840000,53.624,2415600,137.21,17605,74.40494314
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M3.0CB100.I89PA57.5Rot-1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,3,-1,1,400,100,FALSE,FALSE,TRUE,0.13309,66901000,32.66,1850500,137.23,13485,56.99236912
